Date,^GSPC,^IXIC,^RUT,ZT=F,ZF=F,ZN=F,ZB=F,CL=F,NG=F,GC=F,HG=F,ZC=F,ZS=F
2014-05-19,0.0038447864907102,0.0086099975667048,0.0104451126331608,0.0002839094328908,0.0004549886252842,-0.0003726708074534,-0.0034106412005456,0.0057832188462951,0.0129163113529382,0.0003092108007822,0.005852606633105,-0.0129265770423991,0.0138225255972697
2014-05-20,-0.0064983980974675,-0.0070095136383609,-0.0148327203145963,0.0001419144256014,0.001429313929314,0.0021125885423138,0.002053388090349,-0.0016567407458739,0.0183445770544881,0.0006184191530658,-0.0073911631781844,-0.0078575170246202,-0.0104359535431745
2014-05-21,0.0081160989512405,0.0084576108188005,0.0052190366530031,-7.09471443773868e-05,-0.0007136369534189,-0.0014880952380952,-0.0040983606557376,0.0159117260305641,-0.017355007774792,-0.0050212437234453,-0.0080797913580514,0.0021119324181626,0.0241537676475591
2014-05-22,0.0023622298736216,0.0055184760336179,0.0092784630619591,-0.0002128565346956,-0.0011036811010841,-0.0014903129657227,-0.0013717421124828,-0.0031709602385163,-0.0254862155898778,0.0053571618121603,0.0068678714807746,0.0047418335089568,0.0089686098654708
2014-05-23,0.0042483918562254,0.0075752625031617,0.0110604885157772,0.000212901852246,0.001169894709476,0.00136815920398,0.0032051282051281,0.0058800908320109,0.0105528794771441,-0.0025484970004678,0.0088832857832481,0.0026219192448873,-0.0021399176954732
2014-05-27,0.0059878058790907,0.0122460801869783,0.0142160830753235,-0.0001419043564637,0.0,0.0008694572102845,0.0031948881789136,-0.0022999316461805,0.0227014528648386,-0.020284880510306,0.0042452751324104,-0.0172594142259414,-0.0176509402837347
2014-05-28,-0.0011140717108722,-0.0028297258698022,-0.0048326892811316,0.0003548112404201,0.0024019735133731,0.0045917101017622,0.0093266606005459,-0.0133512571462826,0.0253051810658078,-0.0048205906972081,-0.0015657161030899,0.0058541777541245,0.0060453400503779
2014-05-29,0.0053671102654548,0.0054129428944809,0.0029822750624135,0.0,-0.0007123890939706,-0.0006176652254478,-0.0015776425512733,0.0083722799857035,-0.0129898123673122,-0.002382275775175,-0.0109769008021661,-0.0063492063492063,0.0008345852111499
2014-05-30,0.0018436779311643,-0.0012547411998572,-0.0048856180335186,0.0,-0.0004536616979908,-0.0006180469715698,-0.001354401805869,-0.0083993312531607,-0.0037289314120111,-0.0085171319161919,-0.005549440837189,-0.0079872204472843,-0.0038358905937291
2014-06-02,0.0007278261010281,-0.0012774940308803,-0.0049360736764544,-0.0004256224728665,-0.0029177202878817,-0.0048237476808905,-0.0076853526220614,-0.0023366553004459,0.0154117513173388,-0.0015253889300765,0.0137117295785853,-0.0005367686527106,0.0048551816507618
2014-06-03,-0.0003792165487565,-0.0007363629386574,-0.0024359995929907,0.0,-0.0013005592404734,-0.0036042754163559,-0.0070615034168565,0.0018542250331101,0.0036860794463229,0.0004825099942189,-0.0105378915307178,-0.0155746509129968,-0.0128290569810063
2014-06-04,0.0018916635486794,0.0041473137658574,0.0045020167643297,-0.000141934568164,-0.0002604505795025,-0.0008731445677934,-0.0013764624913971,-0.0001948594559452,0.0023762538607172,-0.000241138645303,-0.0165315678559146,-0.0043644298963447,0.0008438818565401
2014-06-05,0.0065252795935566,0.010487680592933,0.0200844851501367,0.0002839094328908,0.0008466849029569,0.0016229712858926,0.0018378130025269,-0.0015588078104663,0.0131466269165334,0.0072347266881029,-0.0008080875654012,-0.015890410958904,-0.0148397976391231
2014-06-06,0.0046277587012986,0.0058586067294874,0.0097665564097866,-0.0002838288512027,-0.0011062666753433,-0.0009971332419294,0.0,0.0017564432014005,0.0019144488651254,-0.0007182956217577,-0.0122937903030361,0.022271714922049,-0.0023964395754878
2014-06-09,0.0009387712266117,0.0034341492031786,0.0091571856601084,-0.0003548867911136,-0.0013029315960911,-0.0013724266999376,-0.0011465260261408,0.0170465608569416,-0.0138004366653957,0.0011181410760807,-0.002456578220896,-0.0174291938997821,0.0
2014-06-10,-0.0002459836229459,0.0004058275210514,-0.0026958906794477,-0.0001420051121839,-0.0009132420091324,-0.0013743128435782,-0.0020661157024793,-0.0005747072683042,-0.0247577549171971,0.0050259663567011,0.0031193651544694,-0.0121951219512195,0.0037748798901853
2014-06-11,-0.0035370410325545,-0.0013992218116066,-0.0051163545973493,0.0,0.0005876207887176,0.0006255473539347,-0.0004600874166091,0.0004791859366457,-0.0048565809682614,0.000793776759201,-0.00425532280197,-0.01010101010101,-0.0116239316239316
2014-06-12,-0.0070888935037649,-0.0079180161214311,-0.0062654273711383,0.0001420252805,0.001500815660685,0.0035008752188046,0.0064441887226698,0.0204022722441241,0.0563443195926025,0.0101522257789485,-0.0082183086498525,0.0068027210884353,-0.0209270148737461
2014-06-13,0.0031345616954687,0.003029581393996,0.0028290747177901,-0.000426015336552,-0.0014334115194162,-0.0018689259905307,-0.0004573519323118,0.0035671161848014,-0.0048299537842465,7.849842011142805e-05,0.0044746355265814,0.0067567567567567,0.0074191838897721
2014-06-16,0.0008367051734305,0.0024242737288449,0.003560646426256,-0.0002841312686461,-0.0003262429857757,0.0,0.0013726835964309,-9.355659795950988e-05,-0.0067524933331843,0.0009421946205487,0.0054446449557457,-0.0134228187919462,-0.0028055409433631
2014-06-17,0.0021725690603942,0.0037328185989602,0.0083989383788758,-0.0002842120221685,-0.0020886365119769,-0.0033703657470977,-0.0063970756225725,-0.0050514584454577,0.0004249696139129,-0.0025100581856669,0.0034459975255172,-0.0051020408163264,-0.0165289256198346
2014-06-18,0.0077188813071924,0.0059046588252353,0.0055328056574259,0.0001421464108031,0.0013081300281247,0.002755511022044,0.0041388825017245,-0.0036667862674916,-0.0106180058526722,0.0005505019022311,-0.0006540818042052,0.0062678062678063,0.0076881816556408
2014-06-19,0.0012774785766593,-0.0008044681333027,0.0007607147231056,0.0004263786242182,0.0013064210595075,0.0011241568823383,-0.0006869704602702,0.0043408424947983,-0.0160978344182683,0.0324582882469144,0.0063819397713553,0.0203850509626273,0.0083392476933996
2014-06-20,0.0017300583227324,0.0019980044597234,0.003716142585231,7.103281716158705e-05,-0.0004566507926152,-0.0077354959451029,-0.0075618698441796,0.0077985702215048,-0.0115619485205201,0.0019030220696665,0.0138211441998188,0.0061043285238624,-0.0035192679922576
2014-06-23,-0.0001324640787579,0.0001465501032558,-0.0029283191957285,0.0,-0.0002610625244746,0.0,0.0002308935580697,-0.0101622594217436,-0.0187596635556664,0.0013676104656608,0.008981516384958,-0.0193050193050192,0.0063570545647182
2014-06-24,-0.0064353106205918,-0.0041957930971044,-0.0098822409553409,-7.102777185874487e-05,0.0010445227836533,0.0023890355840563,0.0048476454293628,-0.0013186341910421,0.0200179366272061,0.0022003220137045,0.0003179672411122,-0.0033745781777277,-0.0078961221266888
2014-06-25,0.0048975112174378,0.0067602991273263,0.0080461487463248,0.0003551640858077,0.0012390765618885,0.0018815855494229,0.0034458993797381,0.0044327192880708,0.0039691568887882,0.0009841219878765,0.0044493686548949,-0.0045146726862302,0.0015917934205871
2014-06-26,-0.0011788839972913,-0.0001621004291313,-0.0016657867588583,0.0002840303912519,0.001563212401485,0.0022536622010767,0.0048076923076922,-0.0061972174845951,-0.033604190385903,-0.0046135046219983,0.0001581913471069,0.0039682539682539,0.0150097121666961
2014-06-27,0.001910868625069,0.0043115223475056,0.0074447064506177,7.098743522404583e-05,0.000260128763738,0.0001249219237975,-0.0018227386648439,-0.0009448079892393,0.0020454146201953,0.0022034985699102,-0.0037962935376949,0.0005646527385658,-0.0034794711203897
2014-06-30,-0.0003722566922789,0.0023306418224748,0.0029087523644388,0.0,0.0001300305571809,0.0006245316012989,0.002054325496462,-0.0034991027488402,0.0117940682062087,0.0021228573374716,0.01238489527034,-0.0423250564334085,-0.0219972067039105
2014-07-01,0.0066777704405798,0.0114491070124091,0.0108888736082699,-0.0026263486655309,-0.0072807644802703,-0.0023717388590688,-0.0061503416856492,-0.0002847718317289,-0.001344999329264,0.0034800842911268,0.000941035450106,-0.0035356511490866,-0.0003570153516601
2014-07-02,0.0006588129971369,-0.0002063229666263,-0.0053484401783069,-0.0004981851825492,-0.002422893065287,-0.0038788788788788,-0.0080220032088013,-0.0081639739021681,-0.0219977668393627,0.0032418023813833,0.0192729779922689,-0.0100532229450029,-0.0053571428571428
2014-07-03,0.0054795081158998,0.006326133578314,0.0072113584110566,-0.0005696382796923,-0.0013128528291977,-0.0013817359628187,-0.0018484288354898,-0.0040199634843518,0.0112463311062327,-0.0077402323106285,0.003843212133376,-0.003584229390681,-0.0034111310592459
2014-07-07,-0.0039235218501094,-0.0076685078182272,-0.0177213373728739,-7.124536905100953e-05,6.572893387679635e-05,0.0013836477987421,0.0050925925925926,-0.0050932038413556,-0.041080396517249,-0.0029536688442528,-0.0050535974441529,-0.0185851318944844,-0.0178346243920014
2014-07-08,-0.0070488020147511,-0.0134941979764022,-0.0122941553671171,0.0001425008906306,0.0015116661189615,0.0028890842858937,0.0066789497927222,-0.0012556481691369,-0.0049703926440897,-0.0003797949107482,-0.0016931131344376,-0.0024434941967013,-0.0243947175348495
2014-07-09,0.0046442678901692,0.006278054329081,0.0014162301284916,0.00014248058702,0.0009187557422234,0.00187875751503,0.0027453671928621,-0.0107350154155825,-0.0080875166323046,0.005927088775171,-0.0020043187360097,-0.0104102878138395,0.0035721000188004
2014-07-10,-0.0041310718740548,-0.005166199585356,-0.0101805851421173,0.000783531590569,0.0013113034356149,0.0015001875234403,0.000912616929044,0.0062567150642316,-0.01199045319426,0.0112554024733115,0.0060250322931389,-0.0086633663366336,-0.0035593855376545
2014-07-11,0.0014709227452411,0.0043878891327715,-0.0016610707528936,0.0002135231316726,0.0003273965426924,0.0003744850830109,0.0020515158422611,-0.0204022002127158,0.0063106853423262,-0.0012698522700227,0.0007678308317689,-0.0018726591760299,-0.0255687159240458
2014-07-14,0.0048435529902501,0.0056459614169044,0.0062761605350873,-0.0002846367323703,-0.0013746154349676,-0.0019965061143,-0.0034121929026387,0.0007934328037477,0.0002411788574125,-0.0229618183783657,-0.0061377874229722,-0.0237648530331456,-0.0005788153579008
2014-07-15,-0.0019320956634629,-0.0054116019608576,-0.0114802844322774,-0.0003558972168837,-0.0009176717357105,-0.0005001250312578,0.0002282583884958,-0.0094143746225373,-0.012056840095349,-0.0071959152282778,0.0,-0.0416399743754003,-0.0884169884169884
2014-07-16,0.0042010849292086,0.0021692101079,-0.0019587364044819,-0.0002848191398462,-0.0004592573153129,-0.0001250938203652,0.0015974440894568,0.012404940727557,0.0053697425707912,0.0020818498890033,-0.0103443548946371,0.0113636363636364,0.00571791613723
2014-07-17,-0.0118340264575521,-0.0141257208016383,-0.0155877491043089,0.0004273504273504,0.0020347883163767,0.003753284123608,0.0070631123262703,0.0196640864938149,-0.040058257716421,0.0131578761981954,0.0012481082731323,0.0033046926635822,-0.0105285323225942
2014-07-18,0.0102649355688411,0.0157443545717679,0.0158874472066885,-7.119464616256455e-05,-0.0006550504388838,-0.0006232082762058,-0.0004524886877828,-0.0005815019533733,-0.0007587306483888,-0.0056960585388682,-0.0109068509268012,-0.0217391304347825,0.0017024898914663
2014-07-21,-0.0023202504717819,-0.001680833725256,-0.0042982878186522,-0.0003559985760056,-0.0007865757734661,-0.0001247193813919,0.0027161611588955,0.0141568808625589,-0.0258162487301392,0.003437213693731,0.0039382632596298,-0.0195286195286195,-0.0008497981729339
2014-07-22,0.0050161501343055,0.0070784059566182,0.0082762021449227,0.0002849002849003,0.0012463920230909,0.0011226144443059,0.0009029345372459,-0.0016253769471039,-0.0200051710010655,-0.0057851685075864,0.0028243603700668,-0.0103021978021977,0.0070167977886455
2014-07-23,0.0017544380056517,0.0039677056439952,0.0016952479315937,0.0002136143548845,0.0003931075149052,0.0001245950660353,0.0,-0.0124496786550404,-0.0026511108870757,-0.0012250023856096,-0.0001564587002005,0.0062456627342124,0.0143581081081081
2014-07-24,0.0004881559218916,-0.0003554847132841,-0.001597409235165,-0.0003559478892289,-0.0020302573842425,-0.0029899090569328,-0.0049616599007668,-0.0101823411926996,0.0225943109601816,-0.0106554422491854,0.0184663588392961,-0.0027586206896551,0.0054121565362197
2014-07-25,-0.0048491507676875,-0.0050423190343885,-0.0099804879222963,7.121492664863283e-05,0.0009843811523821,0.0021242034237161,0.0056663644605621,0.0001959110720701,-0.0171562221828196,0.0096854178184258,-0.0082974649158701,0.0041493775933609,0.0039337474120082
2014-07-28,0.0002881549022029,-0.0010450251895733,-0.0045600416142986,-7.120985544395442e-05,-0.0010489739723332,-0.0014962593516208,-0.0027045300878972,-0.0041139992556686,-0.008992309124672,0.0001535363716798,0.0012395254118222,0.0130853994490358,0.0200041245617652
2014-07-29,-0.0045277869398073,-0.0004971891128986,0.0018780295291245,7.121492664863283e-05,0.0009188160399029,0.0019980019980019,0.0047457627118643,-0.0068849902709647,0.0162797195250692,-0.0038364151098557,-0.006654247156613,-0.0169952413324269,-0.0080873433077234
2014-07-30,6.091277451791832e-05,0.0045467184692233,0.0043182891080977,-0.0004984689881079,-0.0028850567175923,-0.0057328015952143,-0.0103463787674313,-0.0069327975554503,-0.0057773303255529,-0.002618827918193,0.007166225696924,0.0006915629322268,-0.0048919690175295
2014-07-31,-0.019999240340662,-0.0208675715006719,-0.0231124146291892,0.000498717583357,0.0002630367593872,-0.0003760340937578,-0.0006818181818182,-0.0209434381612327,0.0145272230753414,-0.0105027224724097,-0.0029389099701964,-0.013130615065653,0.0032773453502663
2014-08-01,-0.0028591211370172,-0.0039200879533558,-0.0046514603438484,0.0011393576871039,0.0039445138386693,0.0051410658307209,0.0038662724584943,-0.0029540686659512,-0.0111949965990749,0.0095995678522466,-0.0051194526625577,-0.0126050420168066,-0.0077582686810943
2014-08-04,0.0071890323584131,0.0071795505758391,0.0089338222452743,0.0,0.0005238687708728,0.0009980039920158,0.001132759401903,0.0041888401472658,0.0094786762584004,-0.0045609342342404,0.0093559865554675,0.0177304964539006,0.0144032921810699
2014-08-05,-0.0096854699567607,-0.0070828173153058,-0.0028981417924418,-7.112881428261719e-05,-0.0003272465475488,0.0001246261216349,0.0020366598778003,-0.0092583543965114,0.0164319149563316,-0.0028733022537648,-0.0115866345632165,-0.0069686411149826,-0.0079107505070994
2014-08-06,1.563854864095049e-05,0.0005077055478328,0.0035575359552102,0.0001422677479014,0.0006547073458165,0.0008722741433022,0.000903342366757,-0.0047237533112221,0.009237878538431,0.0176790896977219,-0.0114098088343514,0.0196491228070174,0.0116540584747495
2014-08-07,-0.0055566200056119,-0.0046106452840418,-0.0051441862301265,0.0003556187766713,0.002028264852133,0.0033615537848605,0.0054151624548737,0.0043334520932736,-0.014492794036541,0.0031377499115792,0.0025296871661668,-0.0103234686854782,0.0105092966855295
2014-08-08,0.0115314024364712,0.0082883354946639,0.0103504016210922,-7.109847138286884e-05,-0.0003264773098269,0.0003722546221616,0.0011220825852782,0.0031847667932118,0.0221878140546649,-0.001449515062012,-0.001419381997694,-0.0215577190542419,0.0278
2014-08-11,0.0027594252503462,0.0069619932876827,0.0093517287782858,-7.110352673489473e-05,-0.0001306335728281,-0.0003721161002232,0.0,0.0044034848792275,0.000757198652628,-0.0003056187688907,0.0003159083936443,0.0142146410803127,0.0233508464681844
2014-08-12,-0.0016366416131744,-0.0027446426217926,-0.0077938437517605,7.110858280601207e-05,0.0001306506401881,-0.0007445092443231,-0.0031383097960098,-0.0072389791111099,0.002269877209919,0.0002293074727741,-0.0056836519010512,0.0049053959355291,-0.0188248716486023
2014-08-13,0.0067071600274726,0.010224954790112,0.0077226549815541,0.0002844141069398,0.0016329196603526,0.0024835465044081,0.0035979311895659,0.0022593569385136,-0.0359838672093698,0.0030562346048057,-0.0136551234669832,-0.0013947001394699,-0.019767441860465
2014-08-14,0.0043458140539631,0.0042556527855992,0.001366232096736,7.108330963889742e-05,0.0003260515161396,0.0012386968908708,0.0042572260811113,-0.0205963170638581,0.0195770836622661,0.0008378850891417,-0.0066001110880147,0.0111731843575419,-0.0316330565440885
2014-08-15,-6.137292417618401e-05,0.0026791322212553,-0.001478074288287,0.0001421565143222,0.0011734028683181,0.0027217617221328,0.0069165551093262,0.0185184830420388,-0.0332820991773703,-0.0071542919852326,0.0037270723504378,0.0103591160220994,-0.0996325030624745
2014-08-18,0.0085316722457224,0.0097156911988909,0.0146717467190495,-7.106815435997671e-05,-0.0009115770282588,-0.0022208513263417,-0.0062042986926655,-0.0096558277015443,0.0042372966970185,-0.005212762612591,0.001937372356177,-0.0136705399863295,0.0117913832199545
